16470724	8
10721717	1
12857813	3
9515908	1
2201868	1
17183478	1
9050868	4
10195193	2
10195194	1
15791602	1
18641086	3
7052077	1
9245501	5
14993246	1
10521511	1
18619525	2
9059504	1
19966869	5
15694257	1
16474402	4
7607680	6
10521519	1
16474401	2
16908835	2
16472764	4
20838740	1
16472766	2
18579533	5
19170609	2
16240118	1
10965052	1
15267171	3
12604797	8
12604792	1
12604790	3
11010968	3
11943786	4
9574564	1
11911823	9
19001374	1
11010964	10
9696419	3
1736091	1
19805304	1
8436114	1
9001253	2
3853462	1
8660998	1
20035736	5
16099631	1
18806825	1
16546083	3
10858262	1
19759903	1
21549331	1
12594041	2
6219675	1
12411744	2
10777571	1
12411747	1
12703553	3
17229090	1
17229091	1
15308636	22
18252723	1
15308631	4
12703558	4
16200076	1
19439450	2
17101235	1
10571058	2
10473615	2
17433286	8
16200078	3
18467625	6
16166372	3
17308302	2
10481908	8
15790956	3
15790958	1
16782708	4
10471813	8
8921257	1
20940229	8
10809770	1
10809771	3
16099986	21
20381612	12
12775724	3
16099980	2
17349791	7
17666436	25
18250201	1
8696367	2
11927578	2
16202237	1
16623901	1
12502719	1
17259550	2
15569159	2
16623907	1
19176520	2
16599905	1
16623908	1
3967486	1
20529843	2
12502715	1
6360999	1
11402218	1
2480123	1
13129831	1
6360995	2
11402213	1
17517886	3
12737624	1
9826530	1
1944537	1
19470373	1
12154071	1
9537998	1
10398719	1
9647693	6
9647694	26
17264173	2
11756500	2
18508973	1
11756505	4
10398714	1
8407861	1
8407863	1
12135929	1
12952927	2
11752472	1
21710968	1
12135920	1
7753195	1
7753194	1
9308894	1
20626275	1
8365361	1
20827341	2
15827566	1
14622207	3
18248364	2
7618084	7
12139010	2
15058443	1
18219182	1
18818695	6
21857963	3
16990850	1
7751973	1
11095737	2
12828935	1
16887350	3
19383940	1
18178930	1
18495461	2
8904317	1
14559910	1
11160515	3
19483696	1
14559917	1
16679322	3
12486125	1
8692961	3
21379328	5
15632412	6
14644620	1
12486122	1
18814855	1
12486129	5
14675480	2
11543619	1
1425591	1
19217412	2
14576819	1
18684975	4
16005543	1
9578578	1
17437127	5
16000712	1
9261342	1
9310306	8
9802205	1
18534921	6
10373468	10
17182783	1
20008550	1
17237514	4
17237513	1
9861059	1
15030778	1
17032745	3
9538267	4
15492776	5
1495962	2
20225889	1
14983054	1
16262699	10
1847001	2
14983050	3
16925582	3
18539750	3
3023949	1
11779605	4
16262697	1
7918467	2
15845764	1
9792670	1
11832225	1
3458198	1
15084468	1
15944127	1
20657843	1
12629158	1
18387647	1
12149471	1
15285793	1
7050087	3
17950010	1
19589383	1
1752418	2
17452337	3
15843399	2
6971254	6
19222484	1
7758166	1
10948257	1
18007665	3
10948250	1
17652096	1
9774969	6
1551578	2
10998178	1
17652090	1
17652091	6
16549779	1
9584121	3
11154694	7
15189821	5
20412803	1
19433455	6
18677096	2
16814718	1
11741606	1
20040498	2
17573535	4
19433453	4
17892448	2
21575178	4
17964421	1
14623235	1
14623234	7
9177318	1
16224103	1
11796207	2
14623233	3
14623232	5
10319817	1
9177312	1
12140192	1
10319814	1
15735645	3
15735644	1
1377913	1
387909	1
15375215	1
12538772	1
9774382	3
15692051	12
19221590	2
14502573	4
17286574	1
17529984	2
17289568	1
17289569	6
16107877	2
9427247	2
9683528	1
14681690	2
19895804	3
16107875	1
16563856	1
15852002	2
15946664	8
12482713	5
7840822	1
15629125	1
17042944	3
12649483	1
16277978	3
9153227	2
18223068	1
11842145	1
11842144	1
11447126	1
11842146	1
18156287	1
16508009	3
16508002	2
16508003	1
17638406	3
7608128	1
15543598	1
10655211	2
10655217	1
15215105	1
10655215	2
16055732	1
16002666	3
11063263	1
16935266	1
11287609	1
18699778	2
12666198	3
12566387	3
10827137	11
14583621	1
14583620	3
12750343	1
21886817	1
17971081	4
14724630	2
16231010	1
7935320	1
7452268	1
20303158	4
18073238	2
18046018	2
7643220	1
11297421	2
9482949	1
14571131	1
16302980	1
11034345	1
16126904	7
21784977	18
10713069	1
19233155	2
19233156	2
8756334	1
8756332	2
10087263	4
10087260	2
15358373	1
10087264	2
10087265	3
16304208	1
20223935	2
2032289	1
10464230	1
12707266	3
21532621	2
18423997	1
21199564	2
19289792	10
7629195	6
15852005	2
1381355	1
17099215	1
17315266	1
7781061	2
17880263	4
7781064	1
7781065	2
12153613	1
3536857	1
19350016	5
9601094	1
17728402	2
18667602	3
10409754	1
17471240	1
10495883	1
17158030	1
16547521	5
15073149	2
15073148	1
15856146	1
15904662	1
17452335	1
20086190	1
19026687	2
19549906	1
17121910	2
17914901	2
12958317	1
2550339	1
17543859	2
15604406	2
9016636	2
8679717	1
18469163	1
18710431	4
18469165	1
18469164	1
12368211	2
18699777	1
10709994	1
16107559	3
16107558	3
10952889	3
18797514	1
18797515	2
8566796	2
6421807	1
8692859	2
15866887	1
16291091	1
19641128	1
19383685	2
9933302	1
15568026	14
12499375	1
1731086	2
16720702	1
16192270	1
16735476	1
14566968	18
15500927	1
15893481	2
15886105	6
16192278	1
12761297	4
15886101	4
16735478	1
10987560	2
21074052	3
21074051	1
12861007	1
12861001	2
19180193	1
19826488	1
19679119	2
10070498	1
2137200	1
15886106	1
20371607	1
12590651	2
19435460	1
18657538	1
10689811	1
17958745	2
9762922	1
9642267	1
10724035	1
9830011	2
2000150	2
15589828	5
11052263	1
11713534	2
4784576	2
19156909	2
18059433	2
12162495	1
9774150	1
12714746	2
17259972	10
12714744	4
14701806	1
15238520	1
6307822	1
15238522	1
12115624	1
9520319	11
5447432	1
9826341	1
15563524	5
7679115	1
17029291	2
16373354	2
14560001	11
17029294	11
20039818	1
16373350	3
12944377	5
14718385	1
14718386	1
17535912	2
12773576	2
12773577	5
12465046	1
12773575	2
11556887	2
15533758	1
21076691	1
1445885	1
15528213	2
20411591	1
18711745	1
379004	1
16891771	1
18809723	2
4865540	1
9450989	1
12084057	3
11301021	3
14871887	4
3546317	3
8760941	1
7985028	13
11884617	6
11884616	2
11884614	2
7620186	3
21229552	1
2350348	1
20818157	1
15493016	5
16527395	1
20484821	5
17989074	1
18561998	2
580786	3
19516020	3
9314530	2
7546986	1
12763251	1
140764	1
16168720	1
7772340	1
8989518	3
11783006	1
9560434	1
10511553	1
9560432	2
9560431	2
17224143	1
10559174	2
16284776	2
11416222	3
15643972	1
11477098	2
8160780	5
14603321	1
14603320	1
11799127	5
14603322	2
14519998	1
10518787	3
15964665	30
11503212	1
16141453	1
2040280	1
14752512	4
7992058	1
16239227	1
16763047	1
8846785	1
6098826	7
1991446	1
8999862	2
19197237	3
15808903	1
19136460	2
7903221	7
19136466	2
11433291	1
9192695	3
2848815	2
16717099	4
21205799	2
16125475	1
12095991	1
15045029	5
9192698	1
17005450	1
12754307	1
11737154	1
7814632	3
3549696	1
15596134	1
21248752	1
1732738	1
12403814	9
18326727	2
12426329	1
18493841	1
12403810	1
4570768	1
7686862	2
12777384	1
12777387	1
12403818	2
8662823	5
1847683	1
4591144	1
8662826	1
16740950	1
18242152	4
16866869	1
15714240	1
20005219	5
10644730	1
187892	2
12925567	1
21802300	2
15066130	2
15039552	1
18021396	1
16039072	1
15537503	1
15809039	19
11340178	1
1769331	3
15548590	2
17619227	12
17950367	2
18985159	1
15292126	1
11340170	1
11306085	5
10521354	1
1836760	1
17307898	2
19851001	1
11313306	1
11481326	3
1846086	1
21045009	1
20655906	1
21464319	11
12904573	2
11844103	1
8375402	1
17449016	1
12734403	1
11883939	3
11027149	2
12651209	2
19319189	7
9778514	3
16809437	3
16809436	1
11434459	2
17159148	11
10427772	1
10427773	2
2775821	1
10792625	1
17159144	1
8940266	1
15591354	2
3124748	1
16442260	1
20549734	4
9047334	1
15188428	12
9047339	1
21447792	2
20553709	1
7787059	1
7416778	1
11336496	2
16401082	6
18039280	4
16415352	2
18271751	1
11336498	4
11178279	26
10409743	1
15366936	1
21423649	1
19714308	2
18025251	1
11004485	3
14613930	2
12878588	1
14613934	2
18172207	10
11356846	1
11356840	1
10568744	1
11356843	4
10089880	2
12130660	2
16987756	1
10089884	1
16325866	1
14140	4
15306812	1
11086988	9
9325307	1
16604358	1
9824471	1
11566861	3
11739799	1
9325302	1
16228011	2
11739793	2
4950437	1
11739790	2
6049928	3
20381454	1
19657393	1
15066288	3
18781631	6
12084834	1
12084835	1
1409638	1
12593845	2
15961431	7
1357073	1
14628051	9
7958929	2
7958928	1
10574761	1
9287027	1
18022157	1
12941932	1
10975996	4
8034703	1
14628053	1
8663055	1
15737202	1
8537404	1
16039755	1
8413205	3
16916933	6
15351727	2
8413209	1
12032070	2
16260500	4
3559401	1
11533231	3
11533232	1
7529792	1
18465260	1
16820725	1
17565389	1
19657028	1
17248760	8
16052514	1
9368759	1
11532180	1
19657020	20
2060626	6
14685767	2
12888622	6
16274665	1
16013438	1
20581291	3
18270585	1
15640770	1
20581294	10
8163546	3
10516311	3
12002446	1
11095536	1
11112701	1
19038866	1
7719850	3
14688224	12
20018708	1
20188669	2
15754211	1
4005043	1
20530756	1
20043994	1
11810315	1
10747858	2
18023416	7
11397427	1
15316117	2
18787779	2
15800058	12
16906148	1
8206942	3
8621488	4
17074428	1
19081843	3
7866029	1
21187857	1
19734367	1
14690447	3
4066713	2
11283292	5
10612430	1
20534451	4
21247092	4
15345239	2
7866025	1
10887965	2
11110696	1
15155583	3
18378692	1
17160902	1
19703393	2
19703396	3
20160041	2
19703395	3
19011900	1
15905332	8
15304507	2
2670557	1
16339806	28
21277013	2
16339800	1
16339801	1
9012522	1
8621738	1
15352238	1
9845372	3
9845370	1
17724205	1
9259561	1
11181170	1
12080034	1
9528776	2
18544346	1
19783773	1
2806552	1
19706418	4
16531407	1
20013880	1
15381731	2
10644758	1
16885022	4
16531401	4
8280052	1
12480884	1
21611833	1
11301023	1
22009199	6
11001942	1
10790390	1
17605131	1
10790394	2
15220476	1
16573737	8
15220471	1
21144761	2
17355975	1
20660069	1
1355328	2
16861928	1
15777641	1
12928150	1
11812229	1
17067301	1
18957201	2
11854292	1
10835386	1
15111312	1
3663136	2
12909348	2
17031575	1
18274634	1
16434480	5
18316477	1
21167756	1
18020708	1
14561709	4
15718388	1
8389142	1
17293863	2
12949093	8
16028112	3
8628275	1
17459743	2
141272	3
18292389	2
15845400	2
9295334	1
11560940	4
15749052	2
9295335	7
12529432	3
7823929	1
12529436	1
20711196	1
12529434	1
19858292	1
12232133	1
12529438	258
12412020	1
9235896	5
14618266	1
11418248	5
9848648	2
15256500	1
15256501	2
18587492	2
16507571	1
16507570	2
12969430	1
11999881	1
11371349	9
18160536	3
19393221	2
21571906	1
15882574	7
15882575	2
9892709	1
18764923	1
2186966	9
17827277	23
9892702	3
11487626	1
11487625	2
9651684	6
10915634	1
11980706	3
16751599	3
7298721	1
3175653	1
9467951	1
20681974	3
17140559	4
20953064	1
19050011	5
20876298	2
15339927	1
11923310	2
2188100	1
10940030	1
16247775	4
12091367	1
20185815	3
10526140	14
15314655	6
15883196	4
15889139	1
15748903	1
12514140	1
15610244	1
20185819	1
15883198	6
1423520	1
1976511	2
7499407	1
17931594	1
14640694	2
8366047	1
7607090	7
16987508	14
10318803	1
10720331	1
16096059	9
11807089	1
9305907	7
7559571	2
10809664	2
8212897	1
15356321	1
10809665	17
10588647	1
15723788	1
10588642	1
15293323	1
10588641	1
12417715	4
9349715	1
16110513	10
18948116	1
18808525	1
11564863	12
17181398	2
14961563	1
10399915	1
17093497	2
11564868	2
17093495	2
8248265	1
17412802	1
17412801	1
9343412	1
10465789	1
10465788	1
19858781	2
10465784	8
15020461	4
15020466	1
9874787	1
2684979	1
15163199	2
11893086	1
16377628	2
10050756	1
7045104	1
10764785	2
10329682	2
10329685	2
5277072	1
17679145	2
17679144	2
11942627	6
15878314	3
17000767	5
14551196	1
21406454	1
17452534	1
11780999	1
17452532	3
10570206	6
9525963	1
12912994	3
19329460	1
15790808	4
12912990	5
7744013	1
8293872	3
11837784	1
12410314	13
18163378	1
12410312	9
1373491	1
19823667	1
14765981	7
1373499	4
16252009	1
19500946	1
10759500	6
12243769	1
123456	2
7716246	1
15009089	1
19501098	1
12604618	7
11062007	1
16299502	8
9550546	1
9006034	1
12073089	1
12073088	1
8667030	3
20360068	11
15287963	1
8373828	1
19054126	1
19054127	1
2454394	1
14996213	1
19893618	4
19121228	2
971743	1
18462699	67
17308111	1
11692174	1
11146658	1
10734121	5
9268129	1
2835631	1
19445920	1
2835635	1
17161379	1
10852819	1
12738619	1
17675291	2
15843022	1
19038220	3
19038223	6
17428807	3
9889200	2
14605208	13
17612497	2
20980362	1
14685229	2
11471050	3
3905514	1
11471052	13
10848595	4
10617644	2
11979053	1
14668204	2
14757770	2
19940129	1
16765374	1
14668207	1
15661894	2
19477414	1
11476578	7
16166653	1
17289344	1
11719192	1
3792612	1
11206130	3
11831390	1
15561769	1
15878866	1
21801444	1
16099864	1
15878860	1
12565906	1
2981879	1
10850552	1
12565905	1
15552646	1
8846918	2
2753045	1
8454584	1
18378776	1
15552648	1
6215397	1
10601301	1
8322779	1
12609028	1
10101022	1
11333251	1
17433308	2
18692165	1
15301540	1
17030798	1
11682026	2
15703196	2
14585959	4
17513484	1
7766904	1
7766905	1
16629162	2
9038189	1
1333584	1
9183385	1
16638982	1
21641974	1
9188456	1
10469660	1
19506040	1
12628167	1
16094367	3
17182858	1
18421012	1
17318790	1
19732867	2
11375995	2
3023045	1
11282258	1
16894030	7
21518804	1
10903186	1
3276659	1
1672643	4
14732716	2
18337407	1
18424750	2
10835395	4
8512585	1
17045821	7
12118070	6
1448099	1
19617588	3
17997710	1
11895440	1
19401177	1
11549764	1
18436533	10
8999861	2
14732715	2
9598316	1
8641562	1
16679289	5
7805846	2
16236769	4
11238398	1
16236767	8
16650609	4
16236765	1
15025514	1
10457370	1
18336749	1
10856240	3
18083104	5
10856244	2
8966547	1
9442075	11
17379185	2
16024134	1
9087427	1
10972675	1
10430578	4
21320323	1
16189181	3
18248822	3
19723622	7
16760428	4
17052756	2
17761194	1
19568691	1
6997293	1
16760425	3
19959964	2
10677508	2
16303756	4
8980224	1
18500427	1
17002315	1
12917323	1
12095998	1
15596489	1
20025928	1
11312657	2
12917329	2
15673568	9
12433721	1
1373379	1
8385738	3
8638120	3
21206762	1
19066928	2
12016228	3
1373374	3
9459579	2
17431219	1
15026164	1
21151901	1
18676776	2
17786213	2
11443131	1
11238938	1
11443137	1
11973283	1
10491205	1
17786215	1
9267036	1
11729309	1
17000770	8
17475902	1
11134327	1
11134326	14
15328107	1
10603413	3
8112612	3
16158326	4
6253989	1
11526245	2
14594800	2
10893242	5
12220541	37
11805171	2
9806830	4
9603426	1
20489202	3
2903163	1
15843560	3
11250080	4
11250083	2
11882609	1
21310825	8
7688400	1
14644162	6
12482966	11
9632789	2
10769201	2
12482961	1
21646401	4
12482963	4
7536046	1
19127516	3
9632785	2
15218324	2
15053235	1
10656970	3
7588439	2
12121276	2
16772521	4
7935483	2
11437443	1
20028838	2
15166087	4
11437447	1
14970230	1
16314531	12
15834431	1
17537919	2
14970237	3
8894695	3
12727444	1
8894693	1
12914675	2
15800125	5
10603348	1
19346497	2
2290353	1
12397103	8
18664566	4
9395452	1
9067599	1
16461704	1
20133860	3
1986355	1
12697754	1
12697753	1
16319172	4
16699462	1
15121177	4
19737518	2
11834782	1
10848960	1
17261658	1
10919260	1
9839468	1
9211912	1
14508492	1
10412977	1
16267303	1
15661832	1
17979178	6
9007249	58
10525147	2
19876400	1
14706453	1
9560217	6
19026725	1
19494035	1
19494032	7
11119495	1
14729268	2
12808468	1
11119499	1
17207566	1
9016770	3
8878487	1
15634201	6
8672487	1
15634206	2
11985583	1
19037095	2
16690745	5
1502157	1
16734666	1
18353300	3
14718657	1
999999	1
8508915	2
15265687	2
11389759	1
20418496	1
11389757	1
9465123	1
16880526	7
11717154	1
21658947	2
17570453	2
15728389	1
10662773	1
19158276	1
2297768	1
11874921	2
12724404	1
20702625	3
9524265	1
10725229	1
10725227	1
17326163	1
10725225	3
15322282	1
8970155	1
8970154	2
12724408	1
17573815	1
15117812	1
9180257	1
19570983	4
11071387	3
17353896	2
17353897	1
15117818	1
8051176	1
10436316	1
11278759	3
8408192	1
8089130	3
12756187	23
12756184	1
12756185	1
12756182	3
12756183	3
7508917	8
19265433	1
7508918	1
19383674	1
9449673	3
1720353	1
19236486	2
1720355	1
11782447	3
11782446	6
9668136	1
11782448	4
9668134	1
9668132	1
16039611	2
10747058	5
16527743	5
16527740	8
10769387	4
16527746	7
18767813	1
4862193	1
11278752	1
12574126	2
19172179	1
10747053	1
18598687	1
11551925	1
11551927	2
18323646	1
21658948	2
9065835	2
15590417	1
12429946	1
11278757	2
16186120	3
2798412	1
16219785	2
19383723	1
18327772	2
19383721	1
12882831	18
10220586	1
11278869	2
18416830	1
15741234	1
16537566	1
14704420	2
2430469	1
9730972	1
15240346	1
12859728	1
14704427	1
19285960	1
19279128	5
12052858	1
11459965	1
11459964	1
15716039	1
16325765	5
9692749	1
10452886	1
11078688	1
15319479	1
21933345	1
21539892	1
15319476	3
11741991	1
9483807	1
17516514	1
15611610	1
1728586	5
16839543	4
7613514	5
1303794	1
11347887	1
12610628	3
19011221	22
16582434	1
11404080	2
9648858	1
12433838	4
12433839	1
15817775	2
18003830	1
16582438	3
15817773	2
12169634	1
12598619	2
15042699	2
12169631	1
11070083	1
2037077	1
15042697	2
15042696	6
12598616	1
20603282	1
12598614	2
12598615	1
14555955	3
10446908	1
15280368	1
16113225	1
8006041	1
10446905	1
16113228	1
15537505	1
11734542	2
10581266	1
10446902	2
10593946	2
18089289	2
18412953	2
16982049	1
8909553	1
12359214	2
19948655	1
18782833	1
18274644	1
16630891	1
19047413	1
15081310	1
11574464	1
17440987	4
12126705	1
9402522	1
7592907	5
15720402	1
16286452	1
16872538	6
10545599	2
12611420	1
20034106	1
16168084	1
12536145	5
12709336	1
9215626	3
15056710	1
9215624	5
16023795	3
20113440	2
10525964	1
9569025	2
16344550	5
15488148	1
3910086	1
9415431	7
16055554	12
9834192	2
2992959	1
19667090	1
12883870	2
11120661	2
18762576	11
19223515	5
16436437	2
18762575	1
10219625	1
12612080	2
18757915	3
12612082	4
12612083	1
16256253	1
18762578	4
19733229	2
15192231	6
1837142	4
16293225	13
1521591	8
17982451	2
16481432	1
12972253	2
8673102	1
18512230	3
21458667	3
18566136	1
10652441	1
16322794	2
16322795	4
21458668	2
12736250	2
15389287	2
20080492	6
7739038	2
14999071	1
9664687	1
14999075	2
18028899	3
3530496	1
17983582	1
20071466	1
9857009	1
10556316	1
11869039	1
16249377	1
7737505	1
8613772	1
16112663	3
19359248	1
20579315	1
8613776	1
12234802	1
17079273	2
11090207	2
1729210	1
19103148	1
9813141	1
19656490	6
20826270	3
16997974	1
11514575	2
12383939	1
8552082	1
15027896	2
340457	1
8590795	1
8590797	2
8552084	4
19763162	1
17918732	6
18379038	1
7859920	1
12383937	1
15331420	1
19321419	1
8041618	1
12588862	3
17030985	2
16803962	1
12370179	1
12925679	6
18039663	1
11283616	1
10535524	1
19033659	2
7744252	2
17576052	3
19716808	4
11076968	1
15956288	3
16251277	21
16154126	4
15956287	5
17255105	3
16251273	3
16251270	1
21059849	1
9700162	1
15869485	1
2826231	10
11176097	1
19796622	172
20573049	1
21984707	1
20962259	1
15960621	2
9883589	1
1935960	2
15459176	2
21147767	2
11009029	2
10796071	1
15466038	1
14756553	1
12228058	3
7924622	2
11595789	11
2209468	10
15686664	1
18851837	1
18851838	1
11368911	1
19019164	2
19019160	4
18079700	3
11077416	2
16531985	2
16890965	1
10691736	2
9468475	1
7015340	2
2271698	1
17940279	2
18213395	1
11172016	1
18023983	1
21512583	1
16162937	4
21464124	1
11278417	1
19429787	1
11278413	1
21148485	2
16777275	14
15282335	13
18670162	2
9988749	1
10662670	2
20011604	4
7527157	5
19285159	2
12782271	1
2361334	4
15277480	1
15028627	1
18056989	2
20404317	1
9867817	1
10516295	8
18056981	9
17265464	1
16162818	2
18216060	2
21181396	1
17237767	3
9819714	1
12761219	1
1400497	1
18023670	1
15470135	1
12761217	1
12237944	6
17237768	2
15470133	4
2993232	1
18344284	2
10096549	9
7559655	1
12225665	4
10398587	1
12225660	9
18344283	2
15479639	2
10442631	3
10442636	5
4858102	2
12225668	1
11073978	2
12130563	1
19011119	1
17571084	1
15824315	2
17324931	3
15824318	1
15824319	4
11073972	1
7958885	1
7958883	1
11073977	1
7651823	3
2115121	1
7651821	1
16990402	1
1537276	1
1864840	1
18851979	2
9750104	2
16129513	3
9576863	1
15248158	1
15327769	2
15010818	1
11373625	1
19555350	1
15160388	1
8666277	1
15314074	15
18270439	1
12021051	2
10224232	10
7838378	1
7945330	5
3571202	3
10939588	1
15355307	1
10428871	4
11771938	1
15819996	4
20942606	1
18598946	3
12461526	1
8660302	4
15680238	2
16751704	1
2279698	1
2279699	1
15901663	4
15901660	1
15901661	8
12071956	2
16149916	1
15901664	1
9921896	1
12721286	8
12902391	5
12787254	2
21270056	1
16235111	7
10066176	1
18260642	2
9272948	6
16709200	1
12148530	3
16709202	12
8729696	1
12148534	1
12148535	2
12223541	8
20676220	1
12527414	1
17331073	1
12223545	7
18245831	1
16702235	27
12223546	4
10498680	5
15998311	2
15998312	1
10498683	1
12817016	7
12384587	2
10498686	1
9841840	3
15870281	1
15870280	6
11983181	1
15358149	3
15870285	23
21752929	5
19023449	4
6088527	1
11053439	1
19414609	3
19414608	2
10433209	1
15075327	2
11053430	4
12390252	1
19414602	1
18682561	1
15147762	1
17416900	1
14685263	2
14685261	1
14685266	2
21532343	1
11535799	1
16930955	2
10518929	4
17687036	31
12637747	2
19591818	1
17932490	2
9507198	1
8717430	6
9247342	3
19686854	1
8717435	1
